pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
7488,4,Soybeans,arkansas,7,2021-03-12,-90.12235798518584,34.67429623055044,808.0,1128.0,1420.0,2007.0,2587.5,2802.0,3003.0,3126.5,3397.5,2246.0,1,44.0,34.0,34.0,2.0,58.0,3,287.9127760651291,0.2258537039982506,482199115.03808594
7489,4,Soybeans,arkansas,7,2021-03-12,-90.8931124989604,33.150753508683735,965.0,1154.0,1422.0,1542.0,1597.0,1710.0,1882.0,1859.0,2458.0,1990.0,1,75.0,34.0,39.0,2.0,60.0,3,285.6704888087447,0.1619979963528344,463120143.03808594
7490,4,Soybeans,arkansas,7,2021-03-12,-90.3761320529496,34.992748998770814,1251.0,1592.0,1932.0,2497.5,3043.5,3244.0,3556.0,3527.5,3815.0,2660.0,1,61.0,34.0,29.0,2.0,60.0,3,286.74435053589525,0.1473592595087716,469492509.03808594
7491,4,Soybeans,arkansas,7,2021-03-12,-91.21156526718076,33.19656758817383,844.0,1146.0,1476.0,1728.0,1842.0,1970.0,2170.0,2208.0,3262.0,2573.0,1,72.0,34.0,20.0,3.0,59.0,3,285.865389157367,0.1331459210144707,471085239.03808594
7492,4,Soybeans,arkansas,7,2021-03-12,-92.67402254972735,35.1212080843999,637.0,888.0,928.0,1433.0,2325.0,2610.0,2900.0,2924.0,3031.0,2110.0,1,65.0,34.0,26.0,2.0,57.0,3,287.3931188070646,0.1451218054520318,488505573.03808594
7493,4,Soybeans,arkansas,7,2021-03-12,-90.79744192120168,36.037938831843874,1597.0,1772.0,1952.0,2291.0,2589.5,2731.5,2927.0,2935.5,2420.5,1713.5,1,72.0,34.0,35.0,4.0,60.0,3,286.01603967400007,0.1529976502882668,458325535.03808594
7494,4,Soybeans,arkansas,7,2021-03-12,-90.26204601186645,34.43264941912229,771.0,1117.0,1308.0,1616.0,1723.0,1825.5,1969.0,1955.0,1844.5,1061.5,1,85.0,34.0,22.0,4.0,65.0,3,286.5322343354584,0.1418530271279046,470348799.03808594
7495,4,Soybeans,arkansas,7,2021-03-12,-91.18147170516276,35.60135760376179,613.0,816.5,992.0,1252.5,1369.0,1428.0,1542.0,1571.0,1441.5,927.5,1,62.0,41.0,17.0,2.0,58.0,3,287.53649498313985,0.1730669961201378,488650727.03808594
7496,4,Soybeans,arkansas,7,2021-03-12,-90.24812212496258,35.25909948051225,679.0,923.0,1250.0,1579.5,1805.5,1923.0,2042.0,2087.5,2849.0,2120.5,1,67.0,34.0,19.0,2.0,65.0,3,286.7507218186573,0.1607494429575631,463994589.03808594
7497,4,Soybeans,arkansas,7,2021-03-12,-90.39544583155818,33.75666716782235,1040.0,1360.0,1722.0,1886.0,1950.0,2076.0,2282.0,2234.0,3320.0,2747.0,1,73.0,41.0,12.0,2.0,60.0,3,285.88901041912777,0.1363852397429177,464704749.03808594
7498,4,Soybeans,arkansas,7,2021-03-12,-90.0828321126846,33.57790242628256,522.5,785.0,927.0,1350.0,1805.0,1952.0,2222.0,2243.0,2790.5,1911.5,1,64.0,41.0,29.0,4.0,62.0,3,286.4396499100552,0.1445654258953759,467351961.03808594
7499,4,Soybeans,arkansas,7,2021-03-12,-91.52058572491788,34.61994815586121,1064.0,1476.0,1802.0,2488.0,2816.0,2931.0,3108.0,3225.0,3600.0,2818.0,1,29.0,34.0,45.0,2.0,63.0,3,288.78244172373127,0.2305720523821541,483911457.03808594
7500,4,Soybeans,arkansas,7,2021-03-12,-90.55759174034176,35.515568494128374,636.0,780.0,914.0,1106.0,1145.0,1258.0,1426.0,1372.0,1648.0,1123.0,1,48.0,24.0,44.0,3.0,61.0,3,287.8298522580055,0.2288920507656762,484116519.03808594
7501,4,Soybeans,arkansas,7,2021-03-12,-90.51492176434608,35.56497583475495,1102.0,1390.0,1780.0,1999.0,2131.0,2290.0,2548.0,2528.0,3902.0,3333.0,1,106.0,31.0,15.0,2.0,55.0,3,286.76210717232,0.1754641906248757,459559781.03808594
7502,4,Soybeans,arkansas,7,2021-03-12,-91.01438506231652,34.292512234799645,550.0,767.0,928.0,1214.0,1461.0,1601.0,1795.0,1726.0,2311.5,1719.5,1,47.0,41.0,32.0,3.0,61.0,3,287.54535755034414,0.2306405828224846,474552641.03808594
7503,4,Soybeans,arkansas,7,2021-03-12,-91.65398554460964,34.73044093580791,1950.0,2114.0,2111.5,2604.0,2945.0,3091.5,3167.0,3275.0,3188.5,2553.5,1,64.0,41.0,21.0,25.0,59.0,3,287.28122102060627,0.1345269606339165,486089423.03808594
7504,4,Soybeans,arkansas,7,2021-03-12,-91.3216088894854,33.31873846681408,679.0,830.0,1070.5,1175.5,1251.5,1357.5,1398.0,1469.0,2299.5,1718.5,1,46.0,41.0,19.0,2.0,58.0,3,287.8845502586775,0.2294196561800667,477555991.03808594
7505,4,Soybeans,arkansas,7,2021-03-12,-91.09119101910876,35.04080886647121,973.0,1265.0,1486.0,1900.5,2036.0,2170.0,2289.0,2418.0,2553.5,1720.0,1,55.0,24.0,20.0,2.0,63.0,3,287.0888749604584,0.1265785024391839,477660405.03808594
7506,4,Soybeans,arkansas,7,2021-03-12,-90.87334956270976,33.06316776848208,1480.0,1968.0,2408.0,2592.0,2820.0,2910.0,3340.0,3156.0,4222.0,3852.0,1,74.0,41.0,15.0,2.0,58.0,3,287.24811502682263,0.221776910208387,472137187.03808594
7507,4,Soybeans,arkansas,7,2021-03-12,-90.9299434256093,33.019150319560225,1018.0,1368.0,1812.0,1879.0,1964.0,2074.0,2438.0,2327.0,3365.0,2807.0,1,41.0,34.0,23.0,2.0,59.0,3,288.04793546533074,0.2316508070456215,479637719.03808594
7508,4,Soybeans,arkansas,7,2021-03-12,-90.3985899350526,33.866261632484935,1052.0,1306.0,1660.0,1726.0,1912.0,2012.0,2302.0,2188.0,3273.0,2594.0,1,63.0,34.0,31.0,2.0,56.0,3,286.76571415316675,0.1500523016678521,466620747.03808594
7509,4,Soybeans,arkansas,7,2021-03-12,-90.14885828606738,35.30850682113882,586.5,801.5,874.5,1254.0,1630.0,1764.5,1982.0,1925.0,2156.0,1522.5,1,86.0,34.0,17.0,2.0,63.0,3,285.5598747294436,0.1511294917093941,468728777.03808594
7510,4,Soybeans,arkansas,7,2021-03-12,-90.16233301532915,34.122730646101054,608.5,961.0,961.0,1419.0,2036.5,2169.0,2509.5,2419.0,3053.0,2003.0,1,79.0,34.0,26.0,3.0,59.0,3,285.73371598028365,0.130444564007444,471636685.03808594
7511,4,Soybeans,arkansas,7,2021-03-12,-90.16323133061329,36.09453269474341,602.0,879.5,961.0,1514.0,2257.5,2444.5,2807.0,2731.0,2686.0,1800.5,1,45.0,31.0,40.0,2.0,58.0,3,288.0445253720848,0.2291753218399712,478850547.03808594
7512,4,Soybeans,arkansas,7,2021-03-12,-90.27327495291792,33.19701674581589,1415.0,1945.0,2570.0,2937.0,3136.5,3362.0,3523.0,3572.0,4528.0,3860.0,1,78.0,31.0,15.0,2.0,54.0,3,287.22907730840865,0.2036082521902749,469427161.03808594
7513,4,Soybeans,arkansas,7,2021-03-12,-90.70761039278972,33.09595627635244,896.0,1212.0,1520.0,1666.0,1761.0,1857.0,2084.0,2054.0,3069.0,2562.0,1,62.0,24.0,27.0,2.0,64.0,3,287.145405328402,0.1673886106239983,469400149.03808594
7514,4,Soybeans,arkansas,7,2021-03-12,-90.25980022365611,36.2598227070214,570.5,916.5,823.5,1600.5,2774.0,2984.5,3250.0,3180.0,2455.0,1502.5,1,46.0,24.0,34.0,3.0,61.0,3,287.54535755034414,0.2306405828224846,474552641.03808594
7515,4,Soybeans,arkansas,7,2021-03-12,-91.22773494229492,35.1993615141183,787.5,1021.5,1203.0,1532.0,1811.0,1921.5,2133.0,2081.0,2300.5,1688.5,1,59.0,34.0,31.0,3.0,64.0,3,286.48527533008206,0.1237066165434548,474669969.03808594
7516,4,Soybeans,arkansas,7,2021-03-12,-91.47432248778571,33.78720988748241,980.0,1288.0,1702.0,1879.0,1965.0,2077.0,2298.0,2266.0,3466.0,2984.0,1,42.0,34.0,36.0,4.0,63.0,3,288.30286028051887,0.2109487877117821,481212587.03808594
7517,4,Soybeans,arkansas,7,2021-03-12,-91.79861430535288,34.28577487016875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,31.0,23.0,4.0,61.0,3,287.66500483277025,0.1811944172608086,487710903.03808594
7518,4,Soybeans,arkansas,7,2021-03-12,-90.79968770941196,33.76385369009531,952.5,1232.0,1539.0,1773.5,1858.0,1977.5,2070.0,2165.0,3106.5,2435.5,1,48.0,24.0,17.0,2.0,58.0,3,287.72648626758206,0.2367703542935082,475671669.03808594
7519,4,Soybeans,arkansas,7,2021-03-12,-93.75559415180726,33.08203238944859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.0,34.0,39.0,3.0,59.0,3,288.48604975464525,0.2274410352932641,478341515.03808594
7520,4,Soybeans,arkansas,7,2021-03-12,-90.6954831364541,34.010441235586114,961.0,1310.0,1682.0,1959.0,2186.0,2325.0,2640.0,2583.0,3997.0,3417.0,1,54.0,34.0,43.0,2.0,59.0,3,287.34577390199064,0.1869720891939827,472131239.03808594
7521,4,Soybeans,arkansas,7,2021-03-12,-90.58858361764388,33.04789640865205,1787.0,2285.0,2709.0,3138.0,3195.5,3407.0,3666.0,3597.5,4660.5,4048.5,1,,,,,,3,288.29044061066,0.2288703546749779,479621949.03808594
7522,4,Soybeans,arkansas,7,2021-03-12,-91.56145907034532,34.24400320945719,987.0,1430.0,1670.0,2131.0,2682.0,2921.0,3344.0,3302.0,4013.0,2990.0,1,42.0,34.0,29.0,2.0,59.0,3,287.9136791229248,0.2360616103636452,475200553.03808594
7523,4,Soybeans,arkansas,7,2021-03-12,-90.9968679142762,34.58042228335995,745.5,1186.0,1262.0,1873.5,2779.5,3035.5,3222.0,3169.5,2776.0,1895.5,1,98.0,34.0,19.0,2.0,63.0,3,286.0190192396923,0.1166489050614068,484102351.03808594
7524,4,Soybeans,arkansas,7,2021-03-12,-90.93712994788226,34.76592438953063,568.5,876.0,797.0,1516.0,2697.0,2983.5,3150.0,3178.0,2660.5,1683.0,1,50.0,34.0,26.0,2.0,58.0,3,287.8298522580055,0.2288920507656762,484116519.03808594
7525,4,Soybeans,arkansas,7,2021-03-12,-90.84325600069177,35.89331007110063,1290.5,1614.0,2023.0,2391.5,2472.0,2620.5,2728.0,2821.5,3767.0,3280.0,1,43.0,41.0,37.0,2.0,61.0,3,287.7915300553845,0.2352168486344048,476332479.03808594
7526,4,Soybeans,arkansas,7,2021-03-12,-90.0949593690202,33.63404713154004,1294.0,1739.0,2249.0,2358.5,2741.0,2941.5,3242.0,3138.0,3837.0,2999.0,1,41.0,24.0,44.0,4.0,60.0,3,287.947160515734,0.2287045792566964,478683523.03808594
7527,4,Soybeans,arkansas,7,2021-03-12,-91.52058572491788,34.49238738551624,759.0,1222.0,1402.0,1938.0,2307.0,2450.0,2728.0,2654.0,2861.0,2066.0,1,55.0,34.0,25.0,3.0,60.0,3,287.1953727763186,0.1299076453673073,478716387.03808594
7528,4,Soybeans,arkansas,7,2021-03-12,-91.72405413677096,33.91611813075357,920.0,1370.0,1876.0,2293.0,2587.0,2738.0,3074.0,3002.0,3292.0,2466.0,1,80.0,34.0,16.0,2.0,63.0,3,285.41752499406056,0.1787826494204232,464875221.03808594
7529,4,Soybeans,arkansas,7,2021-03-12,-90.57780383423444,36.219398519236016,1636.0,1854.0,2054.0,2243.0,2552.0,2707.0,3090.0,2897.0,2850.0,2127.0,1,39.0,34.0,17.0,2.0,60.0,3,287.9136791229248,0.2360616103636452,475200553.03808594
7530,4,Soybeans,arkansas,7,2021-03-12,-90.55444763684734,34.99409647169699,457.5,593.5,704.0,905.5,1280.0,1447.0,1591.0,1713.0,2190.0,1510.5,1,32.0,24.0,34.0,2.0,60.0,3,288.72680128774334,0.2319119945990273,482491879.03808594
7531,4,Soybeans,arkansas,7,2021-03-12,-90.99147802257148,33.74319243856056,853.0,1074.0,1425.0,1614.5,1669.5,1806.0,1931.0,1959.0,3063.5,2588.5,1,63.0,31.0,22.0,4.0,56.0,3,286.86664661284414,0.1309256330954262,474987193.03808594
7532,4,Soybeans,arkansas,7,2021-03-12,-90.91691785398956,34.83239972055548,436.0,624.0,718.0,1090.0,1492.0,1665.0,1500.0,1759.0,2117.0,1461.0,1,58.0,41.0,24.0,2.0,54.0,3,287.62726804261564,0.1937627569662758,480201783.03808594
7533,4,Soybeans,arkansas,7,2021-03-12,-91.01079180118006,34.090840453514815,458.0,632.0,738.0,1010.0,1258.0,1361.0,1544.0,1503.0,1802.0,1257.0,1,33.0,34.0,46.0,3.0,59.0,3,288.3523499478576,0.2325196788536736,482139129.03808594
7534,4,Soybeans,arkansas,7,2021-03-12,-90.09675599958844,35.27032842156375,852.0,1097.5,1410.0,1575.5,1652.0,1817.0,1857.0,2002.0,2253.0,1900.0,1,45.0,34.0,20.0,2.0,60.0,3,287.8845502586775,0.2294196561800667,477555991.03808594
7535,4,Soybeans,arkansas,7,2021-03-12,-90.9937238107818,33.742743280918496,1150.0,1556.0,1857.0,2071.5,2158.5,2319.0,2469.0,2536.5,3701.5,3152.5,1,73.0,24.0,37.0,2.0,62.0,3,286.2014657912716,0.1524505392538735,457663277.03808594
7536,4,Soybeans,arkansas,7,2021-03-12,-90.37478458002344,33.47055374983028,809.0,1030.5,1315.0,1524.5,1622.0,1766.0,1889.0,1942.0,3057.0,2326.0,1,41.0,41.0,23.0,3.0,56.0,3,287.947160515734,0.2287045792566964,478683523.03808594
7537,4,Soybeans,arkansas,7,2021-03-12,-90.49875208923191,33.994720718114024,1058.5,1470.0,1840.0,2263.5,2591.0,2832.5,3022.0,3059.0,3696.0,2816.0,1,45.0,34.0,38.0,3.0,60.0,3,287.8845502586775,0.2294196561800667,477555991.03808594
7538,4,Soybeans,arkansas,7,2021-03-12,-90.05094192009835,35.93014099774953,656.0,849.5,1013.0,1158.0,1241.0,1299.5,1510.0,1514.0,2153.5,1467.5,1,62.0,31.0,25.0,3.0,63.0,3,287.4206620698334,0.1592671946512887,485045377.03808594
7539,4,Soybeans,arkansas,7,2021-03-12,-91.47252585721748,34.330690634374726,680.5,1049.0,1006.0,1750.5,2785.0,3028.0,3574.0,3271.5,3075.0,2057.5,1,48.0,24.0,29.0,4.0,59.0,3,287.47741820222586,0.2287742123829552,474355673.03808594
7540,4,Soybeans,arkansas,7,2021-03-12,-89.85016845409763,34.64599929910068,848.0,1181.0,1479.0,1865.5,2072.5,2277.0,2652.0,2632.5,3524.0,2480.5,1,63.0,24.0,20.0,2.0,63.0,3,286.4396499100552,0.1445654258953759,467351961.03808594
7541,4,Soybeans,arkansas,7,2021-03-12,-90.8104674928214,34.968943643741646,1372.0,1896.0,2498.0,2934.0,3125.0,3304.0,3408.0,3591.0,4166.0,3367.0,1,57.0,24.0,29.0,3.0,60.0,3,287.2408170597528,0.1297545806395241,479623491.03808594
7542,4,Soybeans,arkansas,7,2021-03-12,-90.98024908152,33.33131488079176,548.5,737.0,962.5,1156.5,1222.0,1336.0,1478.0,1497.5,1979.5,1338.0,1,44.0,41.0,15.0,2.0,57.0,3,287.98410187998127,0.2317897752749154,478401953.03808594
7543,4,Soybeans,arkansas,7,2021-03-12,-90.28046147519088,35.13153871016728,682.5,895.0,1073.0,1405.0,1715.0,1868.5,2090.5,2074.0,2756.0,1903.0,1,52.0,41.0,19.0,2.0,58.0,3,287.31400149355653,0.1349029318319985,479811675.03808594
7544,4,Soybeans,arkansas,7,2021-03-12,-90.19197741970513,35.45627968537649,592.0,769.0,953.0,1098.0,1200.5,1280.0,1411.0,1396.5,1948.0,1350.0,1,37.0,34.0,36.0,3.0,57.0,3,288.28598307537777,0.2320055291878411,481445643.03808594
7545,4,Soybeans,arkansas,7,2021-03-12,-90.87334956270976,33.96507631373808,643.0,886.0,1122.0,1346.0,1548.0,1703.0,1890.0,1866.0,2617.0,1960.0,1,62.0,41.0,32.0,4.0,60.0,3,286.46545793676887,0.1445171461331078,465996603.03808594
7546,4,Soybeans,arkansas,7,2021-03-12,-89.74416725057154,35.95484466806282,598.5,929.5,875.0,1451.5,2073.5,2224.0,2389.0,2368.5,2247.5,1380.5,1,44.0,24.0,16.0,2.0,55.0,3,287.9860681308213,0.2260275409447381,480056385.03808594
7547,4,Soybeans,arkansas,7,2021-03-12,-90.67392356963524,33.71938708353139,1005.0,1372.0,1588.0,1869.0,1969.0,2075.0,2280.0,2189.0,3119.0,2458.0,1,59.0,34.0,24.0,3.0,62.0,3,286.79247774103635,0.1234795526491829,476517173.03808594
7548,4,Soybeans,arkansas,7,2021-03-12,-90.11382398998671,35.27796410147876,714.0,1043.0,1025.0,1713.0,2626.0,2873.5,3212.0,3067.0,2969.0,2041.0,1,60.0,24.0,30.0,2.0,57.0,3,286.7695337726224,0.126948334358854,474473453.03808594
7549,4,Soybeans,arkansas,7,2021-03-12,-91.37326201832228,35.39788919190872,833.0,1170.0,1300.0,1760.0,2492.0,2716.0,2802.0,2952.0,3201.0,2337.0,1,33.0,24.0,24.0,2.0,62.0,3,288.4556739355928,0.2328793332802483,482786819.03808594
7550,4,Soybeans,arkansas,7,2021-03-12,-90.5382779617332,35.28559978139378,460.0,720.0,718.0,1306.0,2195.0,2430.0,2624.0,2628.0,2189.0,1357.0,1,37.0,34.0,36.0,4.0,58.0,3,288.00150411872454,0.2364470437990853,474515361.03808594
7551,4,Soybeans,arkansas,7,2021-03-12,-90.64832158403784,33.18488948948028,820.0,1048.0,1254.0,1363.0,1382.0,1475.0,1640.0,1555.0,2098.0,1553.0,1,58.0,24.0,16.0,2.0,60.0,3,287.211811578402,0.1309029982315728,479034925.03808594
7552,4,Soybeans,arkansas,7,2021-03-12,-90.3909542551376,33.256305554567774,986.0,1390.0,1772.0,1999.0,2100.0,2236.0,2496.0,2412.0,3117.0,2374.0,1,41.0,31.0,21.0,2.0,58.0,3,288.2287570379113,0.2079468593823144,482098169.03808594
7553,4,Soybeans,arkansas,7,2021-03-12,-90.32537723939686,34.744813980353825,1365.0,1742.0,2254.0,2579.0,2771.5,2971.0,3234.0,3268.0,4466.5,3526.5,1,70.0,24.0,20.0,2.0,61.0,3,286.4769850495041,0.1603095457779595,460444031.03808594
7554,4,Soybeans,arkansas,7,2021-03-12,-90.97755413566765,34.767721020098875,1020.0,1328.0,1606.0,1912.0,2061.0,2184.0,2364.0,2392.0,2995.0,2205.0,1,31.0,41.0,41.0,7.0,63.0,3,288.72680128774334,0.2319119945990273,482491879.03808594
7555,4,Soybeans,arkansas,7,2021-03-12,-90.44620064511092,33.77777757699916,1210.0,1656.0,2154.0,2283.0,2385.0,2469.0,2846.0,2657.0,3880.0,3332.0,1,61.0,24.0,16.0,2.0,60.0,3,286.86664661284414,0.1309256330954262,474987193.03808594
7556,4,Soybeans,arkansas,7,2021-03-12,-91.52417898605437,33.8487444844446,1102.0,1570.0,2120.0,2429.0,2603.0,2764.0,3072.0,2997.0,4057.0,3412.0,1,61.0,31.0,14.0,2.0,57.0,3,286.9633866792084,0.1464566514717766,470464507.03808594
7557,4,Soybeans,arkansas,7,2021-03-12,-90.49111640931692,34.79242469041216,786.5,1005.0,1208.0,1622.0,2233.5,2424.5,2339.0,2698.0,3087.0,2198.0,1,56.0,34.0,13.0,2.0,63.0,3,287.48249527715865,0.1721433625446984,476350295.03808594
7558,4,Soybeans,arkansas,7,2021-03-12,-90.4722517883504,33.09820206456274,1038.0,1414.0,1920.0,2178.0,2320.5,2497.5,2676.0,2753.5,4003.0,3260.5,1,35.0,34.0,31.0,2.0,60.0,3,288.4393952687581,0.2279819027411171,479163963.03808594
7559,4,Soybeans,arkansas,7,2021-03-12,-90.57510888838208,35.18139520843591,729.0,1017.0,1127.0,1703.0,2260.0,2501.0,2757.0,2736.5,3404.0,2599.0,1,49.0,24.0,30.0,2.0,61.0,3,287.8310834618025,0.229342572473211,482276779.03808594
7560,4,Soybeans,arkansas,7,2021-03-12,-90.28899547039002,33.576554953356386,832.0,1118.0,1442.0,1587.0,1693.0,1793.0,1990.0,1952.0,2834.0,2239.0,1,67.0,34.0,41.0,2.0,60.0,3,286.398833797824,0.1491912380682656,461537307.03808594
7561,4,Soybeans,arkansas,7,2021-03-12,-91.25513355846056,35.02823245249353,1042.0,1331.0,1864.0,2120.0,2340.5,2521.5,2836.0,2822.0,3732.0,2933.5,1,55.0,31.0,35.0,3.0,62.0,3,287.30574796533074,0.1516908333527276,472826209.03808594
7562,4,Soybeans,arkansas,7,2021-03-12,-90.75746689105836,35.643578422115404,976.5,1195.0,1456.0,1752.5,1944.5,2135.0,1955.0,2247.5,2289.0,1711.5,1,55.0,31.0,33.0,2.0,60.0,3,287.307766719531,0.1966487542616555,471859347.03808594
7563,4,Soybeans,arkansas,7,2021-03-12,-90.311453352493,35.59462023913089,659.5,832.0,1052.0,1218.0,1322.0,1470.5,1624.0,1679.5,2527.0,1823.5,1,68.0,34.0,38.0,3.0,57.0,3,286.1385588902299,0.141521133564634,460842305.03808594
7564,4,Soybeans,arkansas,7,2021-03-12,-90.23195244984844,33.971813678368974,831.0,1211.0,1493.0,2205.0,2602.0,2833.0,2887.5,3109.0,3654.5,2763.0,1,84.0,41.0,10.0,2.0,63.0,3,285.205962704074,0.169556714676542,468496257.03808594
7565,4,Soybeans,arkansas,7,2021-03-12,-91.3440667715884,33.68345447216661,1306.0,1844.0,2476.0,3096.0,3207.0,3445.0,3452.0,3696.0,4524.0,4067.0,1,61.0,34.0,22.0,5.0,58.0,3,286.93461483781056,0.1293049679028222,475001223.03808594
7566,4,Soybeans,arkansas,7,2021-03-12,-90.35097922499426,35.78326644879599,598.0,843.0,924.0,1452.0,2018.0,2218.0,2470.0,2542.0,2788.0,1873.0,1,56.0,34.0,23.0,2.0,58.0,3,287.6637605031331,0.2109020129667946,485960181.03808594
7567,4,Soybeans,arkansas,7,2021-03-12,-90.30426683022006,34.60243100782088,515.0,737.5,830.5,1004.5,1320.0,1321.0,1772.0,1639.5,1805.0,1240.0,1,71.0,34.0,13.0,2.0,58.0,3,285.8827940212783,0.1248822734581658,473202799.03808594
7568,4,Soybeans,arkansas,7,2021-03-12,-90.15784143890858,35.55599268191375,831.0,1100.0,1448.0,1500.5,1790.5,2023.5,2174.0,2197.0,2095.0,1467.0,1,33.0,34.0,39.0,4.0,62.0,3,288.554595516574,0.2327987925039956,472541991.03808594
7569,4,Soybeans,arkansas,7,2021-03-12,-90.927697637399,34.94334165814424,1218.0,1668.0,2186.0,2402.0,2652.0,2753.0,3136.0,2966.0,3942.0,3221.0,1,92.0,34.0,24.0,3.0,68.0,3,286.10209793172857,0.1174425260054299,483197561.03808594
7570,4,Soybeans,arkansas,7,2021-03-12,-90.77049246267808,35.65525652080896,611.0,749.0,831.0,1182.5,1219.0,1281.0,1391.0,1385.5,1334.0,804.0,1,95.0,34.0,16.0,2.0,58.0,3,285.205962704074,0.169556714676542,468496257.03808594
7571,4,Soybeans,arkansas,7,2021-03-12,-90.92949426796724,33.30346710698405,645.5,874.0,1159.0,1274.5,1336.0,1457.0,1581.0,1607.5,2273.5,1676.0,1,49.0,31.0,25.0,2.0,60.0,3,287.629546688449,0.2332757935749718,474919629.03808594
7572,4,Soybeans,arkansas,7,2021-03-12,-90.66134715565757,33.03576915231643,1196.0,1594.0,1953.0,2210.0,2288.0,2503.0,2717.5,2709.0,3828.0,3040.0,1,96.0,34.0,12.0,2.0,58.0,3,285.19540165316675,0.1669264511095711,469334075.03808594
7573,4,Soybeans,arkansas,7,2021-03-12,-91.10825900950702,35.32422733861092,624.0,807.5,1006.0,1461.0,1561.0,1719.5,1810.0,1881.5,1609.5,1033.0,1,41.0,34.0,25.0,2.0,58.0,3,288.3450703569638,0.2092469111906716,482601311.03808594
7574,4,Soybeans,arkansas,7,2021-03-12,-89.78593891128308,36.238712297844586,630.0,839.0,1040.0,1432.5,1843.0,2055.5,2228.0,2247.5,2814.5,2065.0,1,45.0,34.0,34.0,2.0,55.0,3,287.716211359988,0.2329175547587105,475132673.03808594
7575,4,Soybeans,arkansas,7,2021-03-12,-90.56971899667737,35.078538108404224,1284.0,1546.0,1868.0,2216.0,2331.0,2524.0,2652.0,2722.0,3240.0,2301.0,1,66.0,24.0,37.0,4.0,58.0,3,286.3913678200014,0.1560132876860329,460181475.03808594
7576,4,Soybeans,arkansas,7,2021-03-12,-89.92023704625896,35.643578422115404,465.0,592.0,710.5,878.0,1019.5,1122.0,1324.0,1349.0,2393.5,1607.0,1,71.0,34.0,17.0,2.0,58.0,3,287.1395118262178,0.1308569089400002,484520447.03808594
7577,4,Soybeans,arkansas,7,2021-03-12,-91.04627525490278,36.03165062485504,751.0,1084.0,1222.0,1821.0,2482.5,2678.5,2926.0,2899.0,2906.0,2119.5,1,64.0,24.0,19.0,2.0,61.0,3,286.49176737057263,0.1318927035557457,473303459.03808594
7578,4,Soybeans,arkansas,7,2021-03-12,-91.04402946669248,34.95232481098543,1132.0,1454.0,1842.0,2135.0,2284.0,2336.0,2658.0,2574.0,3130.0,2360.0,1,63.0,34.0,16.0,2.0,58.0,3,287.0391595286708,0.1243030355202385,475912917.03808594
7579,4,Soybeans,arkansas,7,2021-03-12,-91.9603110564944,34.586710490348786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,24.0,32.0,2.0,61.0,3,286.5179114187917,0.153201066039724,461771503.03808594
7580,4,Soybeans,arkansas,7,2021-03-12,-90.37343710709726,34.73493251222851,851.0,1102.0,1384.0,1590.5,1735.0,1830.0,1989.0,1982.0,2930.0,2500.0,1,70.0,31.0,14.0,2.0,58.0,3,286.4342578149611,0.1434111372458169,468539067.03808594
7581,4,Soybeans,arkansas,7,2021-03-12,-90.97036761339469,34.81353509958897,838.0,1178.0,1330.0,1689.0,1940.0,2078.0,2192.0,2186.0,2754.0,2096.0,1,79.0,34.0,15.0,2.0,58.0,3,285.9831331929853,0.1366029457079598,469987429.03808594
7582,4,Soybeans,arkansas,7,2021-03-12,-90.9780032933097,34.23007932255334,891.0,1216.0,1582.0,1691.0,1723.0,1821.0,2234.0,2036.0,2747.0,2086.0,1,54.0,21.0,32.0,3.0,57.0,3,286.9126973100888,0.1285547838436791,476497915.03808594
7583,4,Soybeans,arkansas,7,2021-03-12,-90.26159685422438,35.29323546130879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,31.0,35.0,4.0,64.0,3,286.665923641574,0.15677300848834,462947221.03808594
7584,4,Soybeans,arkansas,7,2021-03-12,-89.8694822327062,35.89555585931093,851.0,1215.0,1397.0,2084.5,2851.0,3121.0,3470.0,3435.0,3233.5,2120.5,1,59.0,34.0,16.0,2.0,58.0,3,287.7136203191613,0.2028896883951851,487791537.03808594
7585,4,Soybeans,arkansas,7,2021-03-12,-90.27282579527586,35.25775200758607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91.0,41.0,15.0,2.0,55.0,3,286.94251921869096,0.1829636917339989,460232395.03808594
7586,4,Soybeans,arkansas,7,2021-03-12,-90.96318109112173,34.35180104355153,706.0,952.0,1238.0,1612.0,1772.0,2094.0,1836.0,2164.0,2852.0,2183.0,1,52.0,34.0,22.0,3.0,61.0,3,287.7955439372729,0.2231921032892891,483666219.03808594
7587,4,Soybeans,arkansas,7,2021-03-12,-90.36355563897196,36.30204352537501,696.0,1096.0,972.0,1695.0,3036.0,3263.0,3528.0,3424.0,2732.0,1699.0,1,33.0,34.0,19.0,2.0,58.0,3,288.2361862633818,0.2250949517714211,478221367.03808594
