pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
8443,3,Alfalfa,california,8,2021-03-22,-121.56204545644292,39.0347186196666,1223.5,1604.5,1345.0,2217.5,4353.0,4953.5,5471.0,5259.5,3257.5,2054.0,1,81.0,41.0,20.0,4.0,76.0,3,286.1449721756802,0.056922949932737,591894985.0380859
8444,3,Alfalfa,california,8,2021-03-22,-118.64296994069652,39.508579932039645,924.0,1246.0,1628.0,1870.0,2107.0,2326.0,2502.0,2576.0,3355.0,2813.0,1,1492.0,34.0,21.0,3.0,72.0,3,274.9967709408011,0.0402521715389916,604162065.0380859
8445,3,Alfalfa,california,8,2021-03-22,-119.53050544140665,36.11249900042579,534.0,870.0,798.0,1455.0,3471.0,4234.0,4398.0,4448.0,2500.5,1624.0,1,72.0,24.0,18.0,2.0,77.0,3,286.6665983097528,0.0325670168625542,607305405.0380859
8446,3,Alfalfa,california,8,2021-03-22,-118.0428953309047,37.65310971269078,1470.0,1824.0,2260.0,2445.0,2656.0,2856.0,3188.0,3088.0,4330.0,3573.0,1,27.0,24.0,29.0,3.0,72.0,3,284.66818128606326,0.0282354430185982,587231559.0380859
8447,3,Alfalfa,california,8,2021-03-22,-121.46323077518976,38.00794424991798,1893.0,2056.0,2209.0,2397.0,2958.0,3209.0,3124.0,3322.5,3631.5,3233.5,1,1353.0,34.0,20.0,4.0,70.0,3,278.6968559962447,0.0168348775135704,609078555.0380859
8448,3,Alfalfa,california,8,2021-03-22,-119.37644437018012,36.42601103458351,337.0,664.0,411.0,1108.5,3402.5,3964.0,4174.0,4181.5,2155.5,1131.5,1,24.0,24.0,23.0,4.0,72.0,3,285.65699807033747,0.0352857188212105,584352317.0380859
8449,3,Alfalfa,california,8,2021-03-22,-120.73424792212678,37.70700862973795,582.0,921.0,846.0,1516.0,2269.0,2622.0,3288.0,2766.0,1988.0,1361.0,1,-2.0,24.0,29.0,6.0,70.0,3,285.7321566304853,0.0274745450245568,583816033.0380859
8450,3,Alfalfa,california,8,2021-03-22,-121.48164623851424,38.2756422045856,400.0,541.0,457.0,845.0,1938.5,2293.5,2304.0,2461.5,1527.0,951.5,1,65.0,41.0,24.0,2.0,72.0,3,285.2441588986305,0.0502975658404061,592170683.0380859
8451,3,Alfalfa,california,8,2021-03-22,-121.41472174984732,37.801331734570496,224.0,428.0,232.0,717.0,3997.0,5182.0,5585.0,5409.0,1676.0,704.0,1,6.0,24.0,25.0,2.0,73.0,3,285.8066142707743,0.0340365842806527,587108793.0380859
8452,3,Alfalfa,california,8,2021-03-22,-120.63498408323156,37.15858714878298,466.0,778.0,708.0,1224.0,2044.0,2214.0,2462.0,2418.0,2138.0,1432.0,1,7.0,34.0,25.0,3.0,73.0,3,285.53925403471914,0.0379979834782311,584846793.0380859
8453,3,Alfalfa,california,8,2021-03-22,-118.04109870033646,40.46483655198488,1640.0,2148.0,2570.0,2746.0,2847.0,2940.0,3096.0,2958.0,3509.0,3305.0,1,104.0,34.0,19.0,2.0,76.0,3,285.193508907031,0.0618109480368325,593321285.0380859
8454,3,Alfalfa,california,8,2021-03-22,-120.65429786184016,37.31085158944124,529.5,807.5,838.0,1256.0,2750.5,3102.5,3336.0,3373.5,2851.0,1976.5,1,1318.0,34.0,20.0,2.0,77.0,3,278.69342752682263,0.0147434548365303,603385529.0380859
8455,3,Alfalfa,california,8,2021-03-22,-121.78437848926252,38.30708323952979,556.5,778.5,925.0,1235.5,1795.5,2065.5,2286.0,2283.5,2530.0,1818.0,1,128.0,24.0,20.0,3.0,79.0,3,285.73888231092883,0.0299559012877175,639000935.0380859
8456,3,Alfalfa,california,8,2021-03-22,-119.2506802304034,35.35971079233364,574.5,955.5,961.0,1513.5,3209.5,3642.5,3972.0,3876.5,2725.0,1738.5,1,9.0,34.0,24.0,1.0,76.0,3,285.53581243945706,0.0365729109274575,583875943.0380859
8457,3,Alfalfa,california,8,2021-03-22,-119.25876506796048,36.06398997508335,494.5,826.0,790.5,1405.5,3145.5,3782.5,4000.0,3999.5,2788.5,1973.5,1,43.0,24.0,26.0,2.0,75.0,3,284.1773247462447,0.0253398046719262,576006277.0380859
8458,3,Alfalfa,california,8,2021-03-22,-118.5050785445842,40.09787475842205,711.0,872.0,1034.0,1120.0,1287.0,1320.0,1438.0,1504.0,2414.0,2131.0,1,41.0,34.0,17.0,2.0,79.0,3,285.7840247000417,0.0335516706930825,591847655.0380859
8459,3,Alfalfa,california,8,2021-03-22,-119.5677855256976,35.480534198047714,655.0,965.0,1048.0,1663.5,2598.0,2931.0,3267.0,3319.5,3034.0,2034.0,1,98.0,41.0,22.0,2.0,78.0,3,285.4054623470511,0.0791647211538979,586054033.0380859
8460,3,Alfalfa,california,8,2021-03-22,-121.81087879014405,38.3493040578834,374.0,636.5,430.5,1181.0,2928.0,3774.5,4784.0,3997.0,2300.0,1405.0,1,69.0,34.0,26.0,21.0,75.0,3,287.01904024103635,0.0260597393738457,616951027.0380859
8461,3,Alfalfa,california,8,2021-03-22,-121.0019458767944,37.18598576494863,382.0,658.0,559.0,1121.0,2834.0,3237.0,3532.0,3495.0,2196.0,1349.0,1,8.0,24.0,30.0,2.0,77.0,3,285.8471521151963,0.0400412008988091,580738913.0380859
8462,3,Alfalfa,california,8,2021-03-22,-121.5054515935434,37.87903600664684,360.5,675.5,404.0,1057.5,3141.5,3781.5,4054.0,3914.5,1837.0,1051.0,1,1465.0,24.0,22.0,2.0,79.0,3,274.65985950346914,0.0225716010557839,615987365.0380859
8463,3,Alfalfa,california,8,2021-03-22,-120.3178787879374,40.33547915107167,522.0,600.0,726.0,858.0,1040.0,1123.0,1189.0,1283.5,2251.5,2106.5,1,36.0,34.0,21.0,2.0,77.0,3,285.7840247000417,0.0335516706930825,591847655.0380859
8464,3,Alfalfa,california,8,2021-03-22,-121.92226988537485,38.58106940118624,358.0,629.5,514.5,1051.5,2619.5,3027.5,3242.0,3223.0,2204.5,1250.5,1,81.0,34.0,20.0,3.0,74.0,3,286.1449721756802,0.056922949932737,591894985.0380859
8465,3,Alfalfa,california,8,2021-03-22,-121.7039792713338,38.07127547744841,307.5,474.5,505.0,1016.5,2325.0,2705.5,2775.0,2929.0,2226.0,1595.5,1,-1.0,34.0,31.0,3.0,74.0,3,285.1814436348536,0.0317341164576241,584247243.0380859
8466,3,Alfalfa,california,8,2021-03-22,-121.09447235105873,37.511625055441954,298.0,624.0,353.0,1009.0,3456.0,4065.0,4388.0,4163.0,2038.0,1122.0,1,1360.0,34.0,19.0,3.0,78.0,3,278.6968559962447,0.0168348775135704,609078555.0380859
8467,3,Alfalfa,california,8,2021-03-22,-119.53050544140665,35.70601133436171,491.5,789.0,631.0,1338.0,3369.5,4078.5,4320.0,4431.0,2525.0,1418.0,1,53.0,41.0,21.0,3.0,70.0,3,285.4879950041412,0.0459770039545723,593146815.0380859
8468,3,Alfalfa,california,8,2021-03-22,-120.25320008748078,36.73997222638328,293.0,726.0,273.5,1199.5,4562.5,5336.0,5468.0,5473.0,2058.0,900.5,1,56.0,34.0,34.0,2.0,78.0,3,287.02187279732,0.0269106850849816,617771365.0380859
8469,3,Alfalfa,california,8,2021-03-22,-121.68241970451494,38.5770269824077,295.5,592.5,359.0,1076.0,2765.0,3286.0,3694.0,3439.0,1687.5,913.5,1,1502.0,34.0,18.0,3.0,73.0,3,274.9643737423805,0.0342370496021935,603845451.0380859
8470,3,Alfalfa,california,8,2021-03-22,-119.4536994846144,39.291187633282725,779.5,1240.0,1855.0,2313.0,2825.5,3170.0,3507.5,3611.0,3633.0,2171.5,1,73.0,34.0,19.0,2.0,77.0,3,287.068270016742,0.0388341472374627,599408839.0380859
8471,3,Alfalfa,california,8,2021-03-22,-119.57811615146495,35.99122643706966,358.0,702.5,473.5,1144.0,3210.5,3581.5,4008.0,3796.5,2176.0,1243.5,1,1177.0,41.0,12.0,1.0,79.0,3,278.5698844950686,0.0215293542372414,585467999.0380859
8472,3,Alfalfa,california,8,2021-03-22,-120.37312517791074,36.53785128745639,797.5,1230.0,1324.5,2070.0,3342.5,3938.5,4760.0,3987.5,3251.5,2459.5,1,19.0,34.0,29.0,2.0,75.0,3,285.72653352060627,0.0359699652420708,583668395.0380859
8473,3,Alfalfa,california,8,2021-03-22,-118.98208396045166,35.16118311454322,158.0,573.5,242.0,1066.5,3833.5,4454.5,4668.0,4630.5,1746.0,804.0,1,-1.0,41.0,28.0,3.0,75.0,3,285.33295520659414,0.0301996693836876,587187783.0380859
8474,3,Alfalfa,california,8,2021-03-22,-119.8053899183472,36.14394003536998,268.5,480.5,239.5,792.5,3740.0,4610.5,4872.0,4824.0,1855.5,810.5,1,-4.0,34.0,30.0,3.0,74.0,3,285.6582660264866,0.0272306875216195,582987851.0380859
8475,3,Alfalfa,california,8,2021-03-22,-119.42630086844876,36.12327878383523,440.0,756.0,556.0,1258.0,3624.5,4361.5,4752.0,4580.0,2588.0,1645.5,1,91.0,34.0,27.0,4.0,75.0,3,283.8604118388186,0.0383161530720421,583101863.0380859
8476,3,Alfalfa,california,8,2021-03-22,-121.49961254419662,37.89071410534039,262.0,496.5,251.0,779.5,3873.0,4818.5,5114.0,5034.5,1909.5,877.5,1,1482.0,34.0,19.0,2.0,80.0,3,277.00036217063985,0.0246696696507164,656168035.0380859
8477,3,Alfalfa,california,8,2021-03-22,-119.07101717357948,39.059422289979885,1230.0,1604.0,2098.0,2335.0,2576.0,2725.0,2920.0,3011.0,3817.0,2877.0,1,27.0,24.0,16.0,2.0,76.0,3,285.9770848058885,0.029227979563398,592106889.0380859
8478,3,Alfalfa,california,8,2021-03-22,-121.17576988427152,38.44183053214771,447.0,735.0,574.0,1243.0,2848.0,3378.5,3668.5,3758.5,2373.0,1224.0,1,31.0,34.0,25.0,2.0,78.0,3,285.7146283836775,0.0300113038050362,597340317.0380859
8479,3,Alfalfa,california,8,2021-03-22,-121.45469677999064,38.05645327526044,662.5,823.0,969.0,1141.5,1468.0,1637.0,1891.0,1798.5,2342.5,1980.5,1,1457.0,34.0,23.0,4.0,74.0,3,276.2964443699006,0.020599879406614,613744717.0380859
8480,3,Alfalfa,california,8,2021-03-22,-120.40052379407638,36.79297282814633,283.5,517.0,313.5,965.0,3266.0,3911.5,4188.0,4104.0,1782.0,854.0,1,108.0,34.0,22.0,2.0,79.0,3,286.02786868105653,0.0271339044796654,635598809.0380859
8481,3,Alfalfa,california,8,2021-03-22,-119.59742993007352,36.342916870802455,382.5,589.5,618.5,1486.0,3061.0,3524.0,3460.0,3617.0,2502.5,1637.0,1,93.0,34.0,21.0,3.0,73.0,3,285.7038415683213,0.070880092762632,586789899.0380859
8482,3,Alfalfa,california,8,2021-03-22,-118.71169105993168,39.492410256925496,920.0,1274.0,1506.0,1935.0,2713.0,3010.0,3132.0,3213.0,3263.0,2470.0,1,75.0,34.0,34.0,3.0,73.0,3,285.0059012751425,0.0553611592280098,589636145.0380859
8483,3,Alfalfa,california,8,2021-03-22,-120.95253853616782,37.18149418852803,434.0,708.0,740.0,1242.0,2044.0,2330.0,2548.0,2566.0,1733.0,1101.0,1,49.0,24.0,19.0,3.0,77.0,3,285.90715033008206,0.0362467841135689,596816899.0380859
8484,3,Alfalfa,california,8,2021-03-22,-118.14620158857844,40.48280285766727,127.0,425.0,645.5,1347.0,1726.5,2007.5,1974.0,2209.0,1591.5,1127.5,1,2.0,34.0,26.0,2.0,71.0,3,285.6303972428845,0.0306961313711831,586463999.0380859
8485,3,Alfalfa,california,8,2021-03-22,-121.45155267649622,37.77797553718339,290.0,548.0,381.0,920.0,3214.0,3745.0,4296.0,3949.0,2036.0,1091.0,1,66.0,34.0,20.0,3.0,75.0,3,286.35456033932263,0.0433496908175179,608674937.0380859
8486,3,Alfalfa,california,8,2021-03-22,-119.15366217971848,38.89278480477572,1648.0,2000.0,2484.0,2387.0,2493.0,2517.0,3028.0,2700.0,3316.0,2913.0,1,-6.0,34.0,34.0,5.0,72.0,3,285.7175475705055,0.0276406631695458,584935197.0380859
8487,3,Alfalfa,california,8,2021-03-22,-121.68915706914584,38.46159346839834,440.5,688.5,595.0,1198.5,2996.0,3498.5,3671.5,3797.5,2360.5,1405.0,1,1320.0,34.0,25.0,4.0,73.0,3,277.2614298789732,0.0235711709486672,609984211.0380859
8488,3,Alfalfa,california,8,2021-03-22,-121.5009600171228,37.824238774315546,276.0,530.0,324.0,932.0,3383.0,4067.0,4452.0,4383.0,1744.0,842.0,1,63.0,24.0,20.0,2.0,79.0,3,287.30041362393285,0.0321429000126549,607325475.0380859
8489,3,Alfalfa,california,8,2021-03-22,-119.33602018239476,36.45969785773799,280.5,774.0,273.5,1283.5,4418.5,5046.0,5068.0,5129.0,2046.5,939.0,1,61.0,24.0,20.0,2.0,76.0,3,286.7013607845511,0.0369486586081215,613690401.0380859
8490,3,Alfalfa,california,8,2021-03-22,-119.18824731815708,36.21894936159396,184.5,468.5,186.5,857.5,3657.0,4311.5,4334.0,4476.0,1731.0,758.0,1,1546.0,24.0,23.0,2.0,78.0,3,278.3887137751425,0.0188673809992501,652175007.0380859
8491,3,Alfalfa,california,8,2021-03-22,-119.53499701782722,36.27284827864113,170.5,414.0,163.0,662.5,3483.5,5203.5,5460.0,5381.0,1279.0,585.5,1,89.0,24.0,29.0,3.0,76.0,3,286.1169275058213,0.0228180364596077,637442975.0380859
8492,3,Alfalfa,california,8,2021-03-22,-121.37429756206194,38.00929172284417,525.0,739.0,689.5,1088.0,2333.0,2542.0,2575.0,2693.5,2684.5,1861.0,1,1525.0,34.0,19.0,2.0,74.0,3,278.3887137751425,0.0188673809992501,652175007.0380859
8493,3,Alfalfa,california,8,2021-03-22,-121.45873919876918,38.27249810109119,311.0,536.0,476.0,929.0,2147.0,2473.0,2686.0,2674.0,1146.0,572.0,1,74.0,24.0,24.0,2.0,73.0,3,287.4268075881466,0.0380897895323464,602349913.0380859
8494,3,Alfalfa,california,8,2021-03-22,-119.77305056811888,38.91030195281605,611.5,911.5,1280.5,1611.0,1891.0,2081.5,2169.5,2361.5,3112.5,2305.0,1,1217.0,34.0,22.0,2.0,79.0,3,280.06534820474604,0.0210990683066079,595106973.0380859
8495,3,Alfalfa,california,8,2021-03-22,-121.2049651310054,37.874993587868296,203.5,455.5,191.5,731.5,4518.0,5794.0,6308.0,5919.5,1821.5,747.5,1,6.0,24.0,21.0,2.0,75.0,3,285.2055243010162,0.0364931450115868,581855455.0380859
8496,3,Alfalfa,california,8,2021-03-22,-118.74807282893852,39.381019161694674,946.0,1276.0,1660.0,1979.0,2454.0,2674.0,2898.0,2965.0,3497.0,2712.0,1,1208.0,34.0,18.0,2.0,75.0,3,280.35853484369096,0.0215185657965371,596138825.0380859
8497,3,Alfalfa,california,8,2021-03-22,-121.66310592590636,38.73018973835008,502.0,835.0,587.5,1218.5,3256.5,3856.0,4143.5,3957.0,2125.0,1251.5,1,30.0,24.0,26.0,2.0,74.0,3,285.65699807033747,0.0352857188212105,584352317.0380859
8498,3,Alfalfa,california,8,2021-03-22,-119.30502830509262,36.15696560698972,296.0,622.0,364.0,1045.5,3585.0,4144.5,4362.0,4305.0,1951.0,991.0,1,-1.0,41.0,30.0,4.0,73.0,3,285.42208491089525,0.035428889177961,584696239.0380859
8499,3,Alfalfa,california,8,2021-03-22,-120.46430417924888,37.38945417680169,378.0,775.0,648.0,1321.0,3108.0,3596.0,3996.0,3987.0,2644.0,1398.0,1,23.0,41.0,27.0,2.0,74.0,3,285.3986132837111,0.0397303477751442,584853425.0380859
8500,3,Alfalfa,california,8,2021-03-22,-121.94113450634136,38.60981549027807,333.5,584.5,491.0,1007.0,2811.0,3275.0,3543.0,3483.0,2395.5,1377.5,1,1461.0,34.0,21.0,2.0,77.0,3,276.2964443699006,0.020599879406614,613744717.0380859
8501,3,Alfalfa,california,8,2021-03-22,-121.79650574559813,38.354693949588125,386.5,668.5,569.5,965.5,2870.5,3890.0,3944.0,4045.5,1856.0,1100.0,1,1233.0,24.0,21.0,3.0,73.0,3,277.182026422152,0.02862339475028,591734311.0380859
8502,3,Alfalfa,california,8,2021-03-22,-119.18689984523093,35.136030286587875,868.0,1192.0,1589.0,1766.5,1889.0,2033.0,2316.0,2325.5,3603.0,3010.0,1,55.0,24.0,18.0,2.0,71.0,3,285.67648469248127,0.0411891863571831,596302339.0380859
8503,3,Alfalfa,california,8,2021-03-22,-119.17881500767383,35.26269274164873,159.0,416.0,170.5,697.0,3544.0,5501.0,5916.0,5774.5,1453.0,656.5,1,108.0,24.0,24.0,2.0,79.0,3,285.86950804597586,0.0295649991261193,642124449.0380859
8504,3,Alfalfa,california,8,2021-03-22,-120.51775393865398,40.394318802181495,1461.0,1809.0,2295.0,2678.5,2858.5,3046.0,3206.0,3308.5,4389.5,3684.0,1,1206.0,34.0,32.0,3.0,75.0,3,279.74391213283747,0.0224511996733376,582822183.0380859
8505,3,Alfalfa,california,8,2021-03-22,-117.879851106837,37.461319399531256,1156.0,1562.0,1964.0,2338.0,2970.0,3198.0,3520.0,3531.0,3850.0,2833.0,1,5.0,34.0,21.0,4.0,66.0,3,285.489150078066,0.0363282338606545,584824191.0380859
8506,3,Alfalfa,california,8,2021-03-22,-121.2341603777393,38.43554232515888,878.0,1132.0,1087.0,1467.5,2775.0,3198.5,3271.5,3386.5,2350.0,1674.0,1,-3.0,34.0,30.0,2.0,74.0,3,285.4995221168764,0.0291613117682167,585025793.0380859
8507,3,Alfalfa,california,8,2021-03-22,-120.28149701893057,39.75067590110986,1013.0,1271.0,1633.0,1941.0,2170.5,2375.0,2587.0,2681.0,3891.5,3035.0,1,1203.0,34.0,25.0,2.0,80.0,3,280.16479744449737,0.0224110112415978,592664085.0380859
8508,3,Alfalfa,california,8,2021-03-22,-121.33387337427656,37.88262926778332,243.0,448.5,223.0,719.0,3151.0,3857.0,4383.5,4003.5,1315.0,548.5,1,48.0,31.0,21.0,3.0,73.0,3,284.43317362057263,0.0614173934685418,575018509.0380859
8509,3,Alfalfa,california,8,2021-03-22,-119.13434840110992,38.928268258498434,1222.0,1714.0,2258.0,2527.0,2555.0,2707.0,2774.0,2782.0,3276.0,3047.0,1,1189.0,41.0,40.0,4.0,76.0,3,280.0215105241345,0.0205135122763344,585189005.0380859
8510,3,Alfalfa,california,8,2021-03-22,-118.60568985640558,39.52295297658556,942.0,1246.0,1682.0,1917.0,2345.0,2504.0,2656.0,2736.0,3185.0,2376.0,1,43.0,34.0,23.0,4.0,75.0,3,284.7480520227904,0.0547004417406746,576710185.0380859
8511,3,Alfalfa,california,8,2021-03-22,-121.62088510755277,38.7656731920728,351.5,713.5,484.5,1264.5,3266.0,3808.0,4170.5,4009.0,2069.5,1115.5,1,0.0,34.0,28.0,2.0,73.0,3,285.43317624574064,0.0346926377045342,584224253.0380859
8512,3,Alfalfa,california,8,2021-03-22,-119.30547746273469,38.74770688639041,717.5,1143.5,1501.5,1901.0,2664.0,2893.5,3016.0,3109.5,2875.5,2245.5,1,5.0,24.0,26.0,3.0,74.0,3,285.7288174167756,0.0340907201992699,586623229.0380859
8513,3,Alfalfa,california,8,2021-03-22,-119.3701561631913,35.492212296741265,381.0,630.5,564.0,1071.0,3037.0,3563.0,3790.0,3724.0,2258.0,1296.5,1,58.0,24.0,19.0,2.0,73.0,3,285.4879950041412,0.0459770039545723,593146815.0380859
8514,3,Alfalfa,california,8,2021-03-22,-119.16489112076998,36.16280465633649,372.0,673.0,495.0,1214.0,3619.0,4480.5,4736.0,4840.0,2494.0,1450.0,1,39.0,41.0,28.0,2.0,76.0,3,285.6606208021923,0.0366060660111138,583261471.0380859
8515,3,Alfalfa,california,8,2021-03-22,-121.33522084720276,37.88262926778332,281.5,466.0,262.0,719.5,2959.0,3620.0,4452.0,3815.5,1350.5,584.0,1,71.0,34.0,20.0,2.0,76.0,3,286.6749883467151,0.051788233302755,594637369.0380859
8516,3,Alfalfa,california,8,2021-03-22,-118.26298257551396,37.13792589724823,1090.0,1448.0,1832.0,2046.0,2194.0,2329.0,2486.0,2458.0,3132.0,2604.0,1,100.0,34.0,22.0,2.0,76.0,3,284.7490837138186,0.0710063055979439,591154787.0380859
8517,3,Alfalfa,california,8,2021-03-22,-121.48029876558805,38.11394545344409,264.0,469.5,302.0,803.0,3269.0,4550.5,5051.5,5050.0,1901.5,869.5,1,70.0,24.0,20.0,2.0,76.0,3,287.068270016742,0.0388341472374627,599408839.0380859
8518,3,Alfalfa,california,8,2021-03-22,-118.0496326955356,40.467980655479295,845.0,1176.0,1394.0,1967.0,2767.0,2980.0,3324.0,3234.0,3363.0,2483.0,1,44.0,34.0,16.0,2.0,79.0,3,285.70825185057936,0.0381009206997582,592637499.0380859
8519,3,Alfalfa,california,8,2021-03-22,-121.34375484240188,37.763153334995415,748.5,978.5,1197.5,1581.5,2303.5,2573.0,2867.0,2897.0,3093.0,2160.0,1,56.0,34.0,33.0,2.0,76.0,3,285.4835847218831,0.0321069435106942,603797183.0380859
8520,3,Alfalfa,california,8,2021-03-22,-119.56329394927698,35.979548338376105,224.0,468.5,227.5,788.0,4133.0,5175.5,5452.0,5386.5,1756.5,809.5,1,20.0,24.0,28.0,2.0,75.0,3,283.070945062945,0.0420751646982857,588694073.0380859
8521,3,Alfalfa,california,8,2021-03-22,-120.36279455214336,37.1549938876465,1598.0,2060.0,2593.0,2895.0,2902.5,3062.0,3210.0,3257.0,4120.0,3776.0,1,1482.0,24.0,23.0,3.0,77.0,3,276.2964443699006,0.020599879406614,613744717.0380859
8522,3,Alfalfa,california,8,2021-03-22,-119.20845941204978,36.22838167207721,157.0,669.0,181.0,1141.5,5451.5,6553.0,6684.0,6598.5,2163.5,1004.5,1,71.0,24.0,21.0,2.0,71.0,3,284.3666728645243,0.0648859218584725,574244537.0380859
8523,3,Alfalfa,california,8,2021-03-22,-120.53077951027372,37.04495026534186,295.0,561.0,370.0,983.0,3078.0,3637.0,3852.0,3869.0,1972.0,991.0,1,1944.0,32.0,22.0,3.0,74.0,3,270.1392598100888,0.0262562707888314,654318013.0380859
8524,3,Alfalfa,california,8,2021-03-22,-118.50238359873184,40.09338318200145,840.0,1092.0,1396.0,1570.0,1728.0,1851.0,2032.0,2115.0,2998.0,2546.0,1,-6.0,34.0,30.0,4.0,71.0,3,285.7321566304853,0.0274745450245568,583816033.0380859
8525,3,Alfalfa,california,8,2021-03-22,-119.12716187883696,38.927819100856375,884.0,1242.0,1458.0,2048.0,3419.0,3765.0,4000.0,4007.0,3079.0,2077.0,1,47.0,24.0,42.0,4.0,74.0,3,285.7194901948334,0.0340714828001686,601126401.0380859
8526,3,Alfalfa,california,8,2021-03-22,-121.23865195415988,37.77258564547867,592.0,819.0,789.0,1575.0,2971.0,3521.0,4184.0,3736.0,2267.0,1551.0,1,1525.0,34.0,19.0,5.0,70.0,3,273.80549069886564,0.0290933177696892,631583281.0380859
8527,3,Alfalfa,california,8,2021-03-22,-120.4683465980274,40.304936431411605,1784.0,2324.0,3116.0,3634.0,4194.5,4477.0,4832.0,5015.0,4933.0,3287.0,1,11.0,34.0,24.0,2.0,76.0,3,285.53581243945706,0.0365729109274575,583875943.0380859
8528,3,Alfalfa,california,8,2021-03-22,-119.38183426188483,40.27035129297301,640.0,873.5,1089.0,1551.0,1936.0,2136.0,2234.0,2331.0,2694.0,2156.5,1,-5.0,34.0,34.0,5.0,74.0,3,285.402976312945,0.0274293796049782,583315155.0380859
8529,3,Alfalfa,california,8,2021-03-22,-121.55126567303348,38.04118191543041,276.0,790.5,313.0,1461.5,4902.5,5690.0,6108.0,5773.5,1957.5,977.0,1,59.0,24.0,17.0,3.0,73.0,3,285.3291618388186,0.0352940485703179,589550625.0380859
8530,3,Alfalfa,california,8,2021-03-22,-119.88489082099176,36.70448877266056,409.0,649.0,604.0,1049.0,1675.5,1853.0,1965.0,2067.5,1905.5,1323.0,1,21.0,34.0,22.0,2.0,76.0,3,286.0620719950686,0.0310590491520592,590464745.0380859
8531,3,Alfalfa,california,8,2021-03-22,-121.16588841614622,37.565973130131184,250.0,462.0,264.0,774.0,3886.0,4856.0,5084.0,5081.0,1775.0,772.0,1,-4.0,24.0,26.0,3.0,75.0,3,285.642236750613,0.0282568559872338,584188449.0380859
8532,3,Alfalfa,california,8,2021-03-22,-119.31535893086,38.7589358274419,728.5,1156.5,1571.5,1970.0,2625.0,2839.0,2987.5,3068.5,3117.5,2405.0,1,40.0,34.0,28.0,2.0,76.0,3,285.85697286872454,0.0262119100319573,591247347.0380859
8533,3,Alfalfa,california,8,2021-03-22,-121.82300604647963,38.57028961777681,365.0,618.0,519.0,982.5,3003.5,3587.5,3942.0,3817.5,2331.5,1346.5,1,1191.0,24.0,41.0,7.0,68.0,3,280.0215105241345,0.0205135122763344,585189005.0380859
8534,3,Alfalfa,california,8,2021-03-22,-121.41651838041555,37.86870538087946,541.5,615.0,751.0,834.5,899.5,1025.0,1113.0,1184.0,1982.5,1754.5,1,74.0,24.0,15.0,2.0,78.0,3,286.6665983097528,0.0325670168625542,607305405.0380859
8535,3,Alfalfa,california,8,2021-03-22,-120.78949431210012,37.03282300900624,572.0,854.0,725.0,1405.0,2648.0,3087.0,3438.0,3512.0,2749.0,1636.0,1,1442.0,34.0,21.0,6.0,68.0,3,274.3542558198334,0.0483746603953072,629270689.0380859
8536,3,Alfalfa,california,8,2021-03-22,-119.4011480404934,36.41388377824789,794.0,1157.0,1348.0,1568.0,2128.0,2310.5,2511.0,2565.5,2996.5,2519.0,1,26.0,41.0,21.0,4.0,73.0,3,284.7205376368697,0.0399407670723626,583013497.0380859
8537,3,Alfalfa,california,8,2021-03-22,-118.75436103592736,39.47624058181135,826.0,1120.0,1438.0,1838.0,2259.0,2487.0,2618.0,2709.0,3245.0,2706.0,1,97.0,34.0,21.0,2.0,74.0,3,285.3283874142555,0.0819839910494515,584303453.0380859
8538,3,Alfalfa,california,8,2021-03-22,-121.47176477038892,38.119335345148805,419.0,591.5,617.5,986.5,1665.5,1873.5,1909.0,2077.5,1896.0,1345.5,1,53.0,41.0,42.0,3.0,76.0,3,286.3120168665404,0.0397277400719353,610180193.0380859
8539,3,Alfalfa,california,8,2021-03-22,-120.35515887222834,37.05393341818306,159.5,488.0,206.5,902.0,4064.0,4916.5,5322.0,5181.5,1707.5,760.5,1,86.0,41.0,28.0,2.0,74.0,3,283.3261271445982,0.0347182378994652,576021257.0380859
8540,3,Alfalfa,california,8,2021-03-22,-120.4382530360094,40.37051344715233,952.0,1232.0,1583.0,1885.5,2340.0,2575.0,2812.0,2823.5,3438.0,2397.5,1,-5.0,24.0,31.0,3.0,74.0,3,285.6582660264866,0.0272306875216195,582987851.0380859
8541,3,Alfalfa,california,8,2021-03-22,-118.45342541574732,40.10595959597913,694.0,941.0,1072.0,1425.0,2102.0,2260.0,2352.0,2535.0,2635.0,1973.0,1,32.0,34.0,27.0,2.0,75.0,3,285.85697286872454,0.0262119100319573,591247347.0380859
8542,3,Alfalfa,california,8,2021-03-22,-121.45020520357004,38.1027165123926,230.5,511.5,186.0,820.5,4651.5,5930.5,6320.0,6144.5,1971.0,839.0,1,1498.0,34.0,21.0,2.0,76.0,3,276.2964443699006,0.020599879406614,613744717.0380859
8543,3,Alfalfa,california,8,2021-03-22,-119.3041299898085,36.239161455486645,410.0,672.0,594.0,1028.5,3070.5,3663.5,3500.0,3938.5,2040.0,1161.5,1,-6.0,34.0,39.0,5.0,72.0,3,285.7175475705055,0.0276406631695458,584935197.0380859
